Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1022.188,0,53.5,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1022.367,0,52.5,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
1022.546,0,52.5,10.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1022.725,0,53.0,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.2,5.7%
1022.957,0,52.1,19.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1023.199,0,52.5,13.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1023.379,0,52.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
1023.558,0,52.5,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
1023.737,0,53.0,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.2,5.6%
1023.967,0,51.6,17.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.0,5.6%
1024.210,0,53.0,13.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
1024.389,0,51.6,11.4%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
1024.568,0,52.5,13.9%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
1024.747,0,52.5,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.5,5.7%
1024.977,0,52.5,15.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
1025.219,0,52.1,14.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1025.399,0,52.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1025.578,0,51.6,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.6,5.7%
1025.758,0,53.0,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.4,5.7%
1025.988,0,52.5,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
1026.234,0,52.1,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1026.413,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1026.593,0,53.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.6,5.7%
1026.773,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.6,5.7%
1027.5,0,52.1,19.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
1027.250,0,54.0,11.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
1027.429,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
1027.609,0,53.0,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
1027.788,0,52.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.7,5.7%
1028.18,0,52.1,18.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1028.264,0,52.1,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1028.444,0,52.1,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1028.623,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1028.803,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.5,5.7%
1029.32,0,51.6,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1029.278,0,53.0,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
1029.457,0,53.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1029.636,0,53.0,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1029.815,0,53.0,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.1,5.7%
1030.47,0,52.1,15.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1030.282,0,53.0,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1030.463,0,52.1,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1030.643,0,52.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1030.822,0,52.5,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.6,5.7%
1031.53,0,52.1,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1031.298,0,53.0,12.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
1031.477,0,53.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
1031.656,0,52.1,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
1031.835,0,53.0,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.8,5.7%
1032.67,0,52.1,19.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
1032.309,0,52.1,13.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1032.489,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
1032.668,0,52.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
1032.847,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.9,5.7%
1033.78,0,51.6,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
1033.325,0,53.5,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
1033.504,0,53.0,13.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
1033.683,0,52.5,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
1033.862,0,53.0,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.3,5.7%
1034.94,0,53.0,18.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
1034.338,0,53.0,12.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1034.517,0,53.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1034.695,0,53.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1034.876,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.9,5.7%
1035.106,0,52.5,16.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1035.342,0,53.0,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
1035.521,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1035.701,0,53.0,12.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1035.880,0,53.5,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.1,5.7%
1036.109,0,52.5,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1036.355,0,53.0,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1036.534,0,52.5,14.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
1036.714,0,52.1,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1036.893,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.1,5.7%
1037.122,0,53.5,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
1037.369,0,53.5,12.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
1037.548,0,52.1,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
1037.726,0,52.5,10.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
1037.907,0,52.5,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.9,5.7%
1038.137,0,52.1,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
1038.384,0,53.0,14.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
1038.564,0,53.0,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
1038.743,0,53.0,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
1038.925,0,52.5,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.1,5.6%
1039.154,0,52.1,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
1039.398,0,53.0,13.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.5,5.6%
1039.577,0,52.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.1,5.6%
1039.756,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.7,5.6%
1039.935,0,53.0,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.9,5.6%
1040.166,0,52.5,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.7,5.6%
1040.409,0,52.5,11.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7459.2,5.6%
1040.588,0,54.0,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7459.7,5.6%
1040.768,0,52.5,10.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7459.1,5.6%
1040.947,0,52.5,16.0%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.2,5.6%
1041.178,0,51.6,19.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.5,5.6%
1041.425,0,53.0,10.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
1041.605,0,53.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
1041.784,0,54.5,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.1,5.6%
1041.963,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.4,5.6%
1042.195,0,53.0,18.6%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.5,5.6%
1042.439,0,52.5,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
1042.618,0,52.5,16.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
1042.797,0,54.5,11.6%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
1042.976,0,52.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.6,5.7%
1043.205,0,51.6,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1043.449,0,52.5,12.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1043.628,0,52.5,13.9%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1043.807,0,53.0,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1043.987,0,53.0,12.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7449.3,5.7%
1044.216,0,53.0,15.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1044.459,0,53.0,12.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1044.639,0,53.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1044.818,0,53.0,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1044.997,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.7,5.7%
1045.228,0,53.0,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
1045.477,0,53.0,10.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
1045.656,0,53.5,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
1045.835,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
1046.14,0,53.0,14.7%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7457.1,5.6%
1046.246,0,52.1,17.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.2,5.6%
1046.489,0,53.0,13.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
1046.669,0,52.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
1046.848,0,53.0,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
1047.27,0,52.1,14.9%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.0,5.6%
1047.258,0,52.5,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
1047.505,0,52.1,10.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1047.685,0,52.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
1047.864,0,52.5,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1048.44,0,53.0,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.7,5.6%
1048.275,0,53.0,19.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.7,5.6%
1048.518,0,52.5,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
1048.698,0,53.0,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
1048.877,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
1049.57,0,53.5,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.5,5.6%
1049.287,0,51.6,16.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1049.533,0,53.0,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1049.713,0,53.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
1049.892,0,52.5,10.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.9,5.7%
1050.71,0,54.0,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.8,5.7%
1050.302,0,52.5,17.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
1050.548,0,53.0,13.2%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7449.6,5.7%
1050.728,0,52.5,16.2%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7449.7,5.7%
1050.907,0,53.0,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
1051.85,0,52.5,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.6,5.7%
1051.315,0,52.1,17.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1051.553,0,52.5,14.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
1051.732,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.7,5.7%
1051.912,0,53.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
1052.91,0,53.5,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.0,5.6%
1052.318,0,53.0,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
1052.565,0,53.0,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
1052.744,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
1052.923,0,52.1,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
1053.102,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.2,5.6%
1053.332,0,52.1,15.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
1053.578,0,52.5,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
1053.757,0,53.0,15.1%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
1053.937,0,53.0,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
1054.117,0,53.5,14.7%,0,800191424,249987312,0.8500,1.1000,1.1000,1.1000,7455.4,5.6%
1054.347,0,52.5,18.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7455.4,5.6%
1054.589,0,53.0,12.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.4,5.6%
1054.768,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.5,5.6%
1054.948,0,53.5,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.5,5.6%
1055.127,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.5,5.6%
1055.358,0,53.0,19.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1055.595,0,52.5,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1055.774,0,52.5,13.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1055.954,0,53.5,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
1056.133,0,54.0,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.8,5.6%
1056.360,0,52.1,18.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7456.9,5.6%
1056.605,0,53.5,12.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7456.6,5.6%
1056.785,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
1056.964,0,53.5,14.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
1057.143,0,53.0,11.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.0,5.6%
1057.373,0,53.5,17.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
1057.618,0,53.5,14.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.1,5.6%
1057.797,0,54.0,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7456.2,5.6%
1057.976,0,52.1,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.1,5.6%
1058.155,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.6,5.6%
1058.387,0,52.1,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
1058.628,0,53.0,14.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.9,5.6%
1058.807,0,53.5,10.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.9,5.6%
1058.986,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.9,5.6%
1059.165,0,53.0,12.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.9,5.6%
1059.392,0,51.6,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1059.642,0,52.5,15.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7456.6,5.6%
1059.821,0,53.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1060.1,0,53.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1060.180,0,52.5,11.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.0,5.6%
1060.409,0,52.5,18.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.1,5.6%
1060.655,0,52.5,12.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.5,5.6%
1060.835,0,52.5,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7458.0,5.6%
1061.14,0,53.5,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.9,5.6%
1061.193,0,53.5,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.9,5.6%
1061.425,0,52.5,20.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.2,5.6%
1061.668,0,53.5,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.4,5.6%
1061.847,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.9,5.6%
1062.26,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.6,5.6%
1062.206,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.1,5.6%
1062.437,0,52.1,18.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
1062.679,0,53.0,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
1062.858,0,53.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
1063.37,0,53.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
1063.216,0,53.5,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.6,5.7%
1063.447,0,53.0,15.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1063.683,0,53.0,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.9,5.7%
1063.862,0,52.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
1064.42,0,53.5,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
1064.221,0,53.0,13.7%,0,800191424,249987312,0.8500,1.1000,1.1000,1.1000,7450.8,5.7%
1064.448,0,52.5,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
1064.693,0,53.5,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1064.873,0,53.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1065.54,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1065.233,0,53.0,9.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.1,5.7%
1065.465,0,52.1,18.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
1065.709,0,53.0,11.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
1065.888,0,53.0,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
1066.68,0,52.5,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
1066.247,0,53.0,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.0,5.7%
1066.478,0,52.1,17.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
1066.725,0,52.5,13.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
1066.905,0,52.1,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
1067.85,0,53.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1067.264,0,52.5,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.3,5.6%
1067.495,0,52.1,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.3,5.6%
1067.738,0,53.0,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7459.2,5.6%
1067.918,0,53.0,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.4,5.6%
1068.97,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.7,5.6%
1068.276,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.6,5.6%
1068.507,0,53.0,18.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.5,5.6%
1068.751,0,53.0,14.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7459.9,5.6%
1068.930,0,53.5,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7459.4,5.6%
1069.109,0,53.0,11.3%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7457.8,5.6%
1069.289,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.4,5.6%
1069.518,0,53.0,20.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.9,5.6%
1069.762,0,53.0,13.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1069.941,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
1070.121,0,53.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1070.300,0,53.0,13.3%,0,900175808,274680160,0.8500,1.1000,1.1000,1.1000,7455.1,5.6%
1070.522,0,52.5,18.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1070.772,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1070.951,0,54.0,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
1071.129,0,52.1,10.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
1071.309,0,52.5,11.3%,0,900228544,274667008,0.8500,1.1000,1.1000,1.1000,7455.8,5.6%
